key,1
#,
offset,4
int32,str
0,斯恩菲在尤佩圓形農地的參觀工作似乎結束了。
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,和烏克拉瑪特對話
25,再度與烏克拉瑪特對話
26,和郊區的居民對話
27,在指定地點等待
28,在指定地點觀察
29,和埃倫維爾對話
30,再度與埃倫維爾對話
31,再度與埃倫維爾對話
32,在空的坑道的據點與埃倫維爾對話
33,
34,
35,
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,
46,
47,
48,佐拉賈……。
49,那麼，我們先回「郊區」吧！<hex:02100103>你們的同伴應該也快集合了。
50,感謝你們討伐魔物！<hex:02100103>隨時歡迎再來玩哦！
51,……裡面好像很吵鬧。
52,（★未使用／削除予定★）
53,我想介紹更多地方給你們！
54,我也很喜歡斯恩菲大人。<hex:02100103>雖然這種害羞的話，當面說不出口。
55,……這是怎麼回事！<hex:02100103>這麼短的時間內，到底發生了什麼！
56,感覺就像從一開始就不認識納米卡一樣……。
57,有種不好的預感……。<hex:02100103>我想聽聽除了佩波內先生以外的居民們的意見。
58,是啊……我們分頭去問問納米卡的事情吧。<hex:02100103>看看這現象是只發生在部分人身上，還是整個鎮子……<hex:02100103>問完後，在以太之光附近集合！
59,到底發生了什麼……？
60,佩波內先生的那個樣子……<hex:02100103>完全沒有任何頭緒。
61,其他人對納米卡的事情又是怎麼樣的呢……。
62,這種現象，我也沒聽說過……
63,……嗯？<hex:02100103>納米卡這個名字的老人嗎？
64,嗯，沒有印象呢。<hex:02100103>幫不上忙，真是抱歉。
65,對不起呢。<hex:02100103>可以問問其他人嗎？
66,你說不知道納米卡嗎……？
67,……沒聽過這個名字呢。<hex:02100103>我一直在郊區工作，<hex:02100103>這鎮上的居民我應該都認識才對。
68,可能是被送到雲上去了吧……
69,……確實，剛才我還在照顧某人。<hex:02100103>那個人就是納米卡嗎？
70,我記不起來了，但不用擔心。<hex:02100103>那個人的記憶應該被送到雲上去了。
71,雖然罕見，但這種現象偶爾會發生。
72,……果然大家都一樣。
73,沒有人記得納米卡……<hex:02100103>就像她的記憶被一瞬間抹去了一樣。
74,……要混淆這麼多人的記憶，<hex:02100103>如果是用精神操控類的魔法，那可是大事。<hex:02100103>但當時，並沒有感受到那樣的以太放射……
75,唯一注意到的，<hex:02100103>就是佩波內先生頭上的裝置在閃爍……
76,這樣一來，那個裝置就變得可疑了。<hex:02100103>「靈魂儲存」這個說法也讓人在意……
77,但是，該問誰呢……<hex:02100103>繼續問下去可能會引起混亂。
78,是啊，納米卡的事情雖然不可解……<hex:02100103>但有一個地方可以去，就是斯恩菲告訴我們的，<hex:02100103>卡夫基瓦那裡。
79,……嗯。<hex:02100103>他說的是雷霆庭院吧。
80,應該是在那個方向……
81,(-圓滾滾的機械-)那個……不會吧……不可能！？
82,……哈？
83,那傢伙是什麼……新型的機械兵！？<hex:02100103>要不要把它打壞？
84,(-圓滾滾的機械-)哇……說的話好危險！
85,……跑掉了。<hex:02100103>要追嗎？
86,也許能得到一些情報。<hex:02100103>雖然這麼遠聽不清它在說什麼，<hex:02100103>但感覺它能理解我們的話……
87,……埃倫維爾。<hex:02100103>你從剛才就一直發呆，有什麼線索嗎？
88,沒有線索。<hex:02100103>……不，說不清楚。
89,這是什麼意思。<hex:02100103>不過，既然雷霆庭院在那個方向，<hex:02100103>我們就去找那個「圓滾滾的機械」吧！
90,只有圓滾滾的鳥！
91,那傢伙真是敏捷……
92,看來這附近沒有。
93,找不到……
94,那個聲音……難道是……
95,找到了嗎！？
96,在這裡往東北方向……<hex:02100103>那裡應該有個採掘場。
97,好，走吧！
98,這次可能有陷阱，小心行事……
99,這個洞窟的深處……？
100,如果在這附近失去了蹤影，<hex:02100103>那我們只能進坑道了。
101,這裡真是荒涼。<hex:02100103>是因為被封閉在圓頂內……還是本來就這樣……？
102,木箱裡的綠色石頭……是綠松石嗎？
103,……雖然很微弱，但聽到了裡面的說話聲。
104,看來還有其他同夥。<hex:02100103>不過，既然來到這裡，就只能繼續前進了……
105,最壞的情況是，可能會有戰鬥。<hex:02100103>大家提高警惕！
106,裡面還有坑道……
107,隨機應變，你應該很習慣了吧？
108,這是電磁裝置吧。<hex:02100103>這洞窟裡只有這一個……
109,最近沒有採掘的跡象。<hex:02100103>這坑道應該是很久以前就被廢棄了。
110,確實聽到了說話聲……而且不止一個人。
111,……不行。<hex:02100103>聲音反射聽不清內容。
112,繼續前進……<hex:02100103>小心有埋伏。
113,雖然腦子有點轉不過來……<hex:02100103>但卡夫基瓦平安無事真是太好了。
114,那是埃倫維爾的母親……<hex:02100103>對，那是埃倫維爾的母親……
115,感覺接下來不管發生什麼都不會驚訝了。
116,在亞拉戈文明的遺物中，<hex:02100103>有些機械可以遠程操控……<hex:02100103>那個也類似嗎？
117,……真是讓人擔心。<hex:02100103>剛才對你們舉槍真是抱歉。
118,唉……<hex:02100103>我們也不太清楚情況……
119,那麼……請多指教……？
120,來，坐下坐下！
121,……頭有點痛，<hex:02100103>但從她對我和烏克拉瑪特的態度來看，肯定是我母親。<hex:02100103>這樣的人，世上不可能有第二個。
122,為什麼會變成這樣……<hex:02100103>有必要好好問清楚。
